"id","knowledgeShoppingMallProductId","originProductNo","productName","productOptionContent","reviewContent","reviewScore","writerId","createDate","reviewUrls","onnsProductItemNo",parseImg
"4486804526","9627336845","9581556402","테라브레스 마우스 로젠지캔디 만다린민트향 100개입","옵션선택: 로젠지 캔디 100개입","후기가 좋아서 처음으로 샀는데 오! 좋아요~ 뭔가 입이 시원해지는 느낌이에요.","5","5872*****","2024-05-25T03:16:34.196+00:00","&https://phinf.pstatic.net/checkout.phinf/20240525_230/1716606981775UE1DO_JPEG/IMG_9206.jpeg&","216480",""
"4489940488","9627336845","9581556402","테라브레스 마우스 로젠지캔디 만다린민트향 100개입","옵션선택: 로젠지 캔디 100개입","처음 먹고 놀랐어욬ㅋㅋㅋ 향긋한데 혀가 아려요
그래도 시간 좀 지나니까 얼얼한 느낌은 사라졌어요","5","jaay****","2024-05-30T05:12:29.490+00:00","&https://phinf.pstatic.net/checkout.phinf/20240530_128/1717045943396GgBte_JPEG/1717045914411.jpg&","216480",""
"4509602318","9627336845","9581556402","테라브레스 마우스 로젠지캔디 만다린민트향 100개입","옵션선택: 로젠지 캔디 100개입","맛이 좀 먹기가 힘들어요.","3","free*******","2024-07-01T01:09:18.522+00:00","","216480",""
"4486807577","9627336845","9581556402","테라브레스 마우스 로젠지캔디 만다린민트향 100개입","옵션선택: 로젠지 캔디 100개입","주문 다음 날 바로 배송 와서 로켓배송인가 싶었어요. 빠르게 보내주셔서 감사합니다!!","5","jsy8***","2024-05-25T03:21:05.028+00:00","&https://phinf.pstatic.net/checkout.phinf/20240525_267/1716607222514BbjJD_JPEG/IMG_8722.jpeg&","216480",""
"4489755398","9627336845","9581556402","테라브레스 마우스 로젠지캔디 만다린민트향 100개입","옵션선택: 로젠지 캔디 100개입","회사에서 목이 건조할때마다 하나씩 먹는데 효과가 좋습니다 감사합니다 ^^*","5","youn****","2024-05-30T00:35:31.549+00:00","&https://phinf.pstatic.net/checkout.phinf/20240530_222/17170293176772YL7N_JPEG/image.jpg&","216480",""
"4492364824","9627336845","9581556402","테라브레스 마우스 로젠지캔디 만다린민트향 100개입","옵션선택: 로젠지 캔디 100개입","후기가 좋아서 구매해봤는데 혀가 살짝 얼얼할정도로 시원하네요ㅎㅎ","5","ohji****","2024-06-03T09:00:50.594+00:00","&https://phinf.pstatic.net/checkout.phinf/20240603_109/1717405244159Hu0Q4_JPEG/IMG_9594.jpeg&","216480",""
"4492617697","9627336845","9581556402","테라브레스 마우스 로젠지캔디 만다린민트향 100개입","옵션선택: 로젠지 캔디 100개입","맛은 없어요 그래도 효과가 좋은것 같아요","5","kis1***","2024-06-04T00:57:04.425+00:00","&https://phinf.pstatic.net/checkout.phinf/20240604_128/1717462571799KHXCj_JPEG/1717462560331.jpg&","216480",""
"4496588764","9627336845","9581556402","테라브레스 마우스 로젠지캔디 만다린민트향 100개입","옵션선택: 로젠지 캔디 100개입","입냄새 제거에 효과적이예요","5","kgso***","2024-06-10T13:16:38.740+00:00","&https://phinf.pstatic.net/checkout.phinf/20240610_229/1718025365478spMLt_JPEG/image.jpg&","216480",""
"4500700596","9627336845","9581556402","테라브레스 마우스 로젠지캔디 만다린민트향 100개입","옵션선택: 로젠지 캔디 100개입","입안이엄청상쾌해지네요
너무너무좋아요대만족입니다^^","5","golt*******","2024-06-16T23:27:59.860+00:00","","216480",""
"4489143322","9627336845","9581556402","테라브레스 마우스 로젠지캔디 만다린민트향 100개입","옵션선택: 로젠지 캔디 100개입","밥먹고 양치가 어려울때 잘먹고 있습니다.
화하고 맵지만 저는 좋아하는 맛이라 계속 구매
하려고 합니다.","5","ones****","2024-05-29T02:08:51.309+00:00","&https://phinf.pstatic.net/checkout.phinf/20240529_22/1716948444983mulBt_JPEG/1000048587.jpg&","216480",""
"4490886281","9627336845","9581556402","테라브레스 마우스 로젠지캔디 만다린민트향 100개입","옵션선택: 로젠지 캔디 100개입","호불호가 있는 후기라 걱정했는데~저는 괜찮았어요 ~~ 혀가 매워서 얼얼한게 아니라 처음 느껴보는 얼얼함이였어요 ㅋㅋㅋ 다 먹으면 또 구입할거같아요^^","5","mgmg***","2024-05-31T12:42:28.769+00:00","","216480",""
"4490782015","9627336845","9581556402","테라브레스 마우스 로젠지캔디 만다린민트향 100개입","옵션선택: 로젠지 캔디 100개입","먹는순간 침이 입안에 막고여요&hellip;너무쌔서 입안 다 헐었겠다 하고 거울보면 안헐ㄴ음 ㅋㅋㅋ","5","vio1***","2024-05-31T09:13:54.316+00:00","&https://phinf.pstatic.net/checkout.phinf/20240531_47/1717146735114lvDDF_JPEG/200D2985-D564-471A-BEE5-71DE9AFE9481.jpeg&","216480",""
"4493770990","9627336845","9581556402","테라브레스 마우스 로젠지캔디 만다린민트향 100개입","옵션선택: 로젠지 캔디 100개입","빠른 배송 감사합니다","5","syj8*****","2024-06-05T10:59:19.404+00:00","&https://phinf.pstatic.net/checkout.phinf/20240605_77/1717585144205w75Ea_JPEG/image.jpg&","216480",""
"4493065923","9627336845","9581556402","테라브레스 마우스 로젠지캔디 만다린민트향 100개입","옵션선택: 로젠지 캔디 100개입","제입엔 너무 쎄~~~해요
혀가 아려요","3","gold****","2024-06-04T11:04:30.915+00:00","&https://phinf.pstatic.net/checkout.phinf/20240604_163/1717499063514GsCIP_JPEG/1000005932.jpg&","216480",""
"4505345754","9627336845","9581556402","테라브레스 마우스 로젠지캔디 만다린민트향 100개입","옵션선택: 로젠지 캔디 100개입","만족합니다. 감사합니다.","5","tt****","2024-06-24T02:30:42.626+00:00","","216480",""
"4504003963","9627336845","9581556402","테라브레스 마우스 로젠지캔디 만다린민트향 100개입","옵션선택: 로젠지 캔디 100개입","처음 먹었을 땐 화한 느낌이 심했는데 익숙해지니 괜찮아요 ^ ^","5","redi*****","2024-06-21T11:07:16.300+00:00","","216480",""
"4503371345","9627336845","9581556402","테라브레스 마우스 로젠지캔디 만다린민트향 100개입","옵션선택: 로젠지 캔디 100개입","딱 후기 리뷰 그대로예요 ㅋㅋㅋ만족합니다","5","litt********","2024-06-20T13:36:37.568+00:00","","216480",""
"4500859710","9627336845","9581556402","테라브레스 마우스 로젠지캔디 만다린민트향 100개입","옵션선택: 로젠지 캔디 100개입","너무 맛이없어요...화장품맛ㅠㅠ
구취제거에 좋다니까 먹습니다ㅜ","4","jang******","2024-06-17T02:51:01.487+00:00","","216480",""
"4508483860","9627336845","9581556402","테라브레스 마우스 로젠지캔디 만다린민트향 100개입","옵션선택: 로젠지 캔디 100개입","잘 먹고 있습니다.","5","shei***","2024-06-28T16:01:52.004+00:00","","216480",""
"4505119525","9627336845","9581556402","테라브레스 입냄새 구취 제거 로젠지캔디 만다린민트향 100개","옵션선택: 로젠지 캔디 100개입","맛이 강하긴 한데 상쾌하고 좋아요","5","ajw1***","2024-06-23T14:01:54.808+00:00","","216480",""
"4484579620","9627336845","9581556402","테라브레스 입냄새 구취 제거 로젠지캔디 만다린민트향 100개","옵션선택: 로젠지 캔디 100개입","너무 향이 강해서 저에겐 안맞네요 한개도 다 못먹고 뱉어요 효과는 있는거 같아요","3","dbsw******","2024-05-21T16:12:46.778+00:00","&https://phinf.pstatic.net/checkout.phinf/20240522_116/1716307944437xpc2k_JPEG/image.jpg&","216480",""
"4502174942","9627336845","9581556402","테라브레스 마우스 로젠지캔디 만다린민트향 100개입","옵션선택: 로젠지 캔디 100개입","사무실에 두고먹으려고 샀어요
좋아요","5","mjmj****","2024-06-19T01:42:44.988+00:00","","216480",""
"4489168900","9627336845","9581556402","테라브레스 마우스 로젠지캔디 만다린민트향 100개입","옵션선택: 로젠지 캔디 100개입","궁금해서 사봣는데 효과좋은거같아요 잼피 맛 나요!","5","buhw*****","2024-05-29T02:45:33.910+00:00","&https://phinf.pstatic.net/checkout.phinf/20240529_26/171695072836382kVL_JPEG/image.jpg&","216480",""
"4494175393","9627336845","9581556402","테라브레스 마우스 로젠지캔디 만다린민트향 100개입","옵션선택: 로젠지 캔디 100개입","그냥 단순한 캔디가 아니라, 거의 목구멍 혓바닥 소독 수준네요^^ 입냄새는 확실히 잡힙니다. 근데 식전에 하면 밥맛이 사라질 듯","5","coco****","2024-06-06T08:00:56.613+00:00","","216480",""
"4479036803","9627336845","9581556402","테라브레스 마우스 로젠지캔디 만다린민트향 100개입","옵션선택: 로젠지 캔디 100개입","맛도있고 입냄새 사라지고 일석이조입니다. 재구매할거구요 어제 제 친구한테 하나 나눠줬더니 그자리에서 바로 한통 사버리더라구요. 여러분도 어서 구매 고고!!","5","hole*******","2024-05-12T23:24:57.060+00:00","&https://phinf.pstatic.net/checkout.phinf/20240513_220/1715556284392aHSko_JPEG/image.jpg&","216480",""
"4496783805","9627336845","9581556402","테라브레스 마우스 로젠지캔디 만다린민트향 100개입","옵션선택: 로젠지 캔디 100개입","고기먹은 후 기름끼로 거북할 때 한개 입에 넣고 녹여 먹으면 개운해 집니다.  맛은 좀 쎈느낌 입니다.","4","td****","2024-06-11T01:56:32.540+00:00","","216480",""
"4501724900","9627336845","9581556402","테라브레스 마우스 로젠지캔디 만다린민트향 100개입","옵션선택: 로젠지 캔디 100개입","크기는 작은데 효과도 좋고 갯수도 넉넉해요!","5","sile******","2024-06-18T08:47:59.349+00:00","","216480",""
"4493533899","9627336845","9581556402","테라브레스 마우스 로젠지캔디 만다린민트향 100개입","옵션선택: 로젠지 캔디 100개입","아주아주맛있고 좋아용","5","us****","2024-06-05T05:01:43.586+00:00","&https://phinf.pstatic.net/checkout.phinf/20240605_56/1717563698767RELGT_JPEG/image.jpg&","216480",""
"4504085856","9627336845","9581556402","테라브레스 마우스 로젠지캔디 만다린민트향 100개입","옵션선택: 로젠지 캔디 100개입","배송도 빠르고 맘족헙니다","5","hjmi***","2024-06-21T13:50:37.228+00:00","","216480",""
"4489022257","9627336845","9581556402","테라브레스 마우스 로젠지캔디 만다린민트향 100개입","옵션선택: 로젠지 캔디 100개입","배송빠르고 입안에 개운해 지네요","5","juha****","2024-05-28T22:35:02.449+00:00","&https://phinf.pstatic.net/checkout.phinf/20240529_288/1716935697095VSFsB_JPEG/IMG_8391.jpeg&","216480",""
"4501463549","9627336845","9581556402","테라브레스 마우스 로젠지캔디 만다린민트향 100개입","옵션선택: 로젠지 캔디 100개입","빠른배송 감사합니다","5","diro****","2024-06-18T02:56:35.523+00:00","","216480",""
"4501467194","9627336845","9581556402","테라브레스 마우스 로젠지캔디 만다린민트향 100개입","옵션선택: 로젠지 캔디 100개입","상큼하니 차에서 잠깰때 좋네요","5","luke*****","2024-06-18T03:01:16.441+00:00","","216480",""
"4488138563","9627336845","9581556402","테라브레스 마우스 로젠지캔디 만다린민트향 100개입","옵션선택: 로젠지 캔디 100개입","진짜겁나쎈 가글 농충액 먹는느낌 입냄새는 없어짐","5","rkqn******","2024-05-27T10:47:08.413+00:00","&https://phinf.pstatic.net/checkout.phinf/20240527_189/1716806823233jRQpg_JPEG/PayApp_20240527_194651_4094447291444099915.jpg&","216480",""
"4486656549","9627336845","9581556402","테라브레스 마우스 로젠지캔디 만다린민트향 100개입","옵션선택: 로젠지 캔디 100개입","맛은 강하지만 효과 좋고 지인들과 나눠먹기 좋아요~","5","ehlo*****","2024-05-24T18:38:10.583+00:00","&https://phinf.pstatic.net/checkout.phinf/20240525_186/1716575885146YpyLa_JPEG/1000006330.jpg&","216480",""
"4498729088","9627336845","9581556402","테라브레스 마우스 로젠지캔디 만다린민트향 100개입","옵션선택: 로젠지 캔디 100개입","생각보다 맛이 강하지만 구취제거에는 효과적입니다","5","dmss********","2024-06-13T11:37:47.080+00:00","","216480",""
"4499763475","9627336845","9581556402","테라브레스 마우스 로젠지캔디 만다린민트향 100개입","옵션선택: 로젠지 캔디 100개입","구취제거에 아주 탁월함! 원래의 용도에 맞게 ^.^","5","oobe***","2024-06-15T03:30:04.168+00:00","","216480",""
"4489515391","9627336845","9581556402","테라브레스 마우스 로젠지캔디 만다린민트향 100개입","옵션선택: 로젠지 캔디 100개입","입냄새 제거 감사합니다","5","wint******","2024-05-29T11:26:15.140+00:00","&https://phinf.pstatic.net/checkout.phinf/20240529_137/1716981969342BgeSV_JPEG/1000008877.jpg&","216480",""
"4490194062","9627336845","9581556402","테라브레스 마우스 로젠지캔디 만다린민트향 100개입","옵션선택: 로젠지 캔디 100개입","무설탕 너무 조아요","5","soyu****","2024-05-30T11:59:11.443+00:00","&https://phinf.pstatic.net/checkout.phinf/20240530_13/17170703304016IOj1_JPEG/1717070312852.jpg&","216480",""
"4476389648","9627336845","9581556402","테라브레스 마우스 로젠지캔디 만다린민트향 100개입","옵션선택: 로젠지 캔디 100개입","맛은 특이한데, 정말 화하고 모기스프레이 같은 시트러스 향이납니다. 그리고 가글이 여의치 않은 상황에 딱 좋은 캔디에요! 입냄새가 싹 사라져요","5","dear******","2024-05-08T14:51:49.858+00:00","&https://phinf.pstatic.net/checkout.phinf/20240508_278/1715179904263B4mmF_JPEG/image.jpg&","216480",""
"4486078151","9627336845","9581556402","테라브레스 마우스 로젠지캔디 만다린민트향 100개입","옵션선택: 로젠지 캔디 100개입","혀가 꽤 알싸해져서 당황스러웠는데 시간 지나면 괜찮아지네요 효과 있는 거 같아요 ㅎㅎ","5","robi******","2024-05-24T01:21:22.320+00:00","&https://phinf.pstatic.net/checkout.phinf/20240524_103/1716513676377F2IB5_JPEG/IMG_8310.jpeg&","216480",""
"4501299166","9627336845","9581556402","테라브레스 마우스 로젠지캔디 만다린민트향 100개입","옵션선택: 로젠지 캔디 100개입","무설탕인데 맛이 괜찮아요","5","akfe***","2024-06-17T21:09:06.012+00:00","","216480",""
"4489883115","9627336845","9581556402","테라브레스 마우스 로젠지캔디 만다린민트향 100개입","옵션선택: 로젠지 캔디 100개입","아주 좋습니다. 맛은 오묘해요. 하지만 먹고나면 확실이 냄새가 덜한거 같습니다. 좋아요 좋아~","5","blac****","2024-05-30T03:48:06.322+00:00","","216480",""
"4468861268","9627336845","9581556402","[오늘도착] 테라브레스 마우스 로젠지 캔디 만다린민트향 100개입","옵션선택: 로젠지 캔디 100개입","배송도 빠르고 넘좋아요 제품도 맘에들고 진작에 살껄 그랬네요 제품 퀄리티도 좋고 파손없이 배송이 잘왔네요","5","neop****","2024-04-25T17:01:32.730+00:00","&https://phinf.pstatic.net/checkout.phinf/20240426_86/1714064455197rEF4b_JPEG/1714064414082.jpg&,&https://phinf.pstatic.net/checkout.phinf/20240426_226/1714064470781O19xw_JPEG/1714064462156.jpg&","216480",""
